Date,SPY,IWM,TLT,GLD,EEM,DBC
2025-11-17,-0.019875389666239696,-0.009316347515515466,-0.011463979297139493,-0.011826718476261266,-0.0013060074281747713,0.0024757120103160446
2025-11-18,0.003050427092157193,-0.008397553343794883,0.007264932736103624,-0.004971570360528865,0.008282454819535934,-0.0003369928894855212
2025-11-19,-0.0001713379750867272,0.0038631766432766224,0.0016294519610446923,-0.00351593383558213,-0.009943802090210063,-0.0020209551917766966
2025-11-20,-0.018506618618830628,-0.015242227316648038,-0.0002933255655774847,-0.013741823593294011,-0.00960692178426148,0.00393794305411288
2025-11-21,0.02832704042614398,0.009961138168965045,-0.0015473311468576778,-0.0001882817978736684,-0.0066137943288427925,0.003025789395010081
2025-11-24,0.01825120255208068,0.014718606876234608,0.01584423909859023,0.010546132490234505,0.004882389575904922,0.005698403150823594
2025-11-25,0.021800806761798297,0.009405928065710611,-0.00031569077041548876,0.003540759762240775,-0.005300348895078466,0.002555100604236582
2025-11-26,0.008852479106196354,0.006903490619724062,0.007998338908444147,0.007242445174991952,0.010657184586705837,0.004432655205247604
2025-11-28,0.005863253335985696,0.0054584342293309,0.012424331348639184,0.0014748740068371013,0.013181008294944174,-0.004744062433578722
2025-12-01,-0.012582920453841684,-0.004565470301164498,0.004821066034977672,-0.0007363509785004441,0.0026019914117354492,-0.012448492901736108
2025-12-02,-0.0018320462379177727,0.0018521864059071191,-0.006440050713598433,0.0003684467954085946,-0.004325284006119312,0.00045049067603897264
2025-12-03,0.018191428183187863,0.003462839691083186,-0.0009296182229129313,0.0007366938127175704,0.004778377919137267,0.0028148966370273865
2025-12-04,0.00877302162210003,0.000731139787988333,0.0006461951944911615,-0.0001840199798028852,0.0025941168593643926,-0.005389434384455383
2025-12-05,-0.0041696685565574265,0.001899394752821859,-0.0017823532991587676,0.007546422590215318,0.006037051222266943,-0.00462865467066631
2025-12-08,0.0003987944819840994,-0.0030042091058060105,-0.002639449868615862,-0.0021922457566182496,-0.012430350597357087,-0.0032892421881055567
2025-12-09,0.002072720799183081,-0.000863028073573191,0.005137202012788666,-0.0016476898802546547,-0.0021701512936278533,0.001024294555828753
2025-12-10,0.013604400883855838,0.00663205445836712,0.004259147967166088,0.011186463719847994,0.006089570455026561,0.003864842786041045
2025-12-11,0.011734207482156034,0.0023270357445543954,0.010769830543307712,-0.004715244662215068,-0.0008646487948147374,-0.0013586900863267193
2025-12-12,-0.015321903269348902,-0.010751986278262682,0.005594579039939429,-0.01166174951968968,-0.00822152799739495,-0.009638449141118222
2025-12-15,-0.007563588742080518,-0.0015108084138407696,0.0009103412637567754,-0.002949891428105089,-0.004799312127841238,0.0006870249353134739
2025-12-16,-0.004731400826979093,-0.002732375302379353,0.00022745542760316262,-0.006320705730391563,-0.010083302635125024,0.005491886164251225
2025-12-17,-0.010644174199714196,-0.011003593983400228,0.008588228474273762,-0.007172545089687232,0.011957518063886008,-0.0009101956952065615
2025-12-18,0.005945595980956009,0.00755126270975226,-0.0018032036998043566,0.011406910630922251,-0.007002210802136477,0.004783530145823889
2025-12-19,0.008363153700595483,0.009063506223587092,0.0011289903434381632,0.00977443478957829,0.007051587504331547,-0.0037322979270182355
2025-12-22,0.011124861120996865,0.006229803850433591,0.02308160549906857,0.005398314493576528,0.01284712194942661,-0.0021702082501557918
2025-12-23,-0.005915314869049726,0.004570492347330646,0.013252341857567629,0.0055545592369175,0.011165699277132735,0.0016023663621611561
2025-12-24,0.0024992924810429695,0.003517674396244841,-0.004134082564786756,0.0020253578531121974,-0.00044170623460393355,0.006057298352003304
2025-12-26,-0.005104779768645762,-0.00010140966545213459,0.011676735474757116,0.006982753585108359,0.003093309976529346,-0.0032943383015527905
2025-12-29,-0.00612513507249568,-0.0035636535074947684,-0.0435283019531133,-0.0025547173790545497,-0.009251144703225855,0.0037611140361739626
2025-12-30,-0.007403603385397917,-0.0012212136133650242,0.0007275678386380324,0.004024848227240696,0.0066696140532158665,-0.002384484121703556
2025-12-31,-0.007539381382032584,-0.0074088529688375315,-0.006467991163222386,-0.0030976646847500344,-0.012367437581508822,-0.007967129649732563
2026-01-02,0.010643496672464003,0.0018329931020035772,0.004970859258759619,0.027965680334191667,0.0013416269444548323,-0.0014917174047118786
2026-01-05,0.01587739069616312,0.0066602071082446646,0.026313174195160993,0.011024122939343295,0.018758378193084013,0.004940904207703323
2026-01-06,0.0132552642349828,0.005947158299371091,0.010813149047262716,0.007386552577740346,-0.00043841425322110883,-0.002057970713328361
2026-01-07,-0.0023429787494256837,-0.003223412281198157,-0.009559953917111952,-0.007506980201585689,-0.009210486469285128,0.005843240807724692
2026-01-08,0.01092057547924874,-0.00010152731427326422,0.005522515913727544,0.00035181853286414544,0.0128374947419152,-0.005011992123872155
2026-01-09,0.00758906022018957,0.006613382996888628,0.007242001159325273,0.004747677523108562,0.0008741459133427831,0.006639967965145432
2026-01-12,0.004880308614781503,0.00157043300066384,0.018722729613168898,0.014000647185167248,0.012663795648829579,-0.0029568636807353332
2026-01-13,-0.0005736334399115695,-0.0019995067653818532,-0.0014210408732292512,-0.007421467676817728,0.00776197934585765,0.0017108078809036087
2026-01-14,0.00704033533022308,-0.004915252903138989,0.010222226854541994,0.004173238400327461,0.0008557359733365466,0.005807490399496906
2026-01-15,0.008814955675468195,0.0027232975079871657,-0.006127660830587689,0.005887440253616427,-0.008123071041766239,-0.000226598414573842
2026-01-16,0.0009415779613970443,-0.000837905189162047,-0.004818883830700504,-0.0037872619437471222,-0.001724177336719812,-0.005774912025735324
2026-01-20,-0.011965748102270468,-0.02035680001149731,0.03783617488689295,-0.009676825784336707,0.013816912648208612,-0.01309793296614259
2026-01-21,0.019841593097374766,0.0115411092816613,0.014568979615140476,0.016576509716315968,0.011499167931327658,0.007616580779314708
2026-01-22,0.007468490303916608,0.005223257672714476,0.01846258414950319,0.007552355978729608,-0.00042106226870886054,0.004352438308455664
2026-01-23,-0.018458755061993348,0.00036273518897367296,0.013745304981574558,0.006303253846087431,0.01853414230411743,0.0027369722906234184
2026-01-26,-0.0031342375762266617,0.00507823176187272,0.014628847613605389,0.0016928516195238164,0.004549239411217654,0.004776561191326856
2026-01-27,0.0028411056467816387,0.003984165378470905,0.024531942321975864,0.01977356535160002,0.01358583414029857,-0.0062252133732493276
2026-01-28,-0.005401838187714225,-0.0001006645803248718,0.038773348494905324,0.006794811659930566,0.012997550118450052,-0.002277967333282782
2026-01-29,0.00026594317707950843,-0.001984377154833794,0.0027094717415592218,-0.005102853644219141,0.014434590829752514,0.00022830788888272835
2026-01-30,-0.01412463496349814,-0.0029824841055743345,-0.10274245274560045,-0.022170775183136038,-0.034387310597636445,-0.005592490036273268
2026-02-02,0.009743827241361247,0.00497122273706152,-0.04004945911975222,0.0030456900877002813,-0.036430592653733274,-0.002856970744281484
2026-02-03,0.0022884659283435305,-0.008455385901172563,0.06358720612372104,0.005398090409023171,0.025913282892039424,0.002426312119189644
2026-02-04,-0.008600374200066874,-0.004843853725993386,-0.0007044119795716064,-0.013422768703556631,0.0016563526359913983,-0.0025358440276025407
2026-02-05,-0.018002390916352917,-0.012489284060324235,-0.026631707613677613,-0.004591843821618147,-0.01777595269460097,0.010862089286604704
2026-02-06,0.035922230140668754,0.01918478647681998,0.03073229479090611,0.026311275914818966,0.010521885420527344,0.0006858368534361503
2026-02-09,0.007018464445962547,0.004821726716577324,0.02540290594406658,0.0073247921364336666,0.009995825440662243,-0.00022839616947001318
2026-02-10,-0.0026978195256912585,-0.002637057770699447,-0.009913720520981939,0.001487359786508602,-0.0045361076433634295,0.011540208201866298
2026-02-11,-0.00454614012727117,-0.00023112214366449724,0.011310577541873812,0.015841587792086775,0.00952781505386402,-0.005309051930456166
2026-02-12,-0.020419030743455968,-0.01544885969788623,-0.03472828959819363,-0.011371024008201225,-0.023389478151153886,0.013286443270962067
2026-02-13,0.013177140573955803,0.0007044991031190939,0.024878663914389865,0.004272099570131305,0.0033613414399393804,0.005491473736842556
2026-02-17,0.00030427809642885606,0.0016134830190519533,-0.0311702543391007,-0.004090306581330028,-0.012144012494571643,0.0016718716403389955
2026-02-18,0.003611547959551098,0.005037707550576753,0.022489929267582198,0.005257085477405221,0.026282277569919854,-0.003783285343234022
2026-02-19,0.0023108505501778787,-0.002637344323549562,0.0027930496262249527,-0.002451363913489213,0.009087204833651885,0.0010051995454460894
2026-02-20,3.763977094628501e-05,0.00723184928909637,0.019714504323102178,0.021297508080049266,0.006958660424491558,-0.0023431103126199115
2026-02-23,-0.015570118574713132,-0.010211366038766267,0.027015500392687075,-0.011068331681383325,0.006097545374156299,0.0036907654404003676
2026-02-24,0.010902591936063022,0.00726847527019836,-0.01385890426498504,0.015733992801168828,-0.0012121489553740261,0.0017828976443523548
2026-02-25,0.004746864904620507,0.008438306300538434,-0.0025072627221415233,0.011018840426623155,0.0012136200436421163,0.00011137384806625406
2026-02-26,0.005329268702302548,-0.005554445579207146,0.008575889154321725,-0.00947717028156414,0.00040404965179141605,0.004003977764860389
2026-02-27,-0.017218631399050777,-0.004801940858611298,0.01313141674919538,-0.002073003830367126,0.013731831560780394,0.0060927592247475015
2026-03-02,0.009180826145402277,0.0005685229860479257,0.012919896640826822,-0.017257935959388626,0.028286815684545497,-0.01004206261934859
2026-03-03,-0.017322934709212312,-0.008814250912485666,-0.04461221500318879,-0.050081329341935654,0.003874482120841627,-0.0020086308369838823
2026-03-04,0.009720701099050544,0.007055355958297538,0.007818116439543887,0.010783994998970536,0.008876863897754994,-0.003130902840773775
2026-03-05,-0.01910151808610072,-0.005575670491907769,-0.012017768242597593,-0.024047375379556257,0.01453714908140813,-0.004038164158649438
2026-03-06,-0.022861747419466893,-0.013107129910862048,0.01583250339069653,-0.0053791804922151965,0.037330307467183355,-0.0037166589577551923
2026-03-09,0.010881208672769871,0.00875996152231262,-0.0020696732193965506,0.01971388769738236,-0.013449685065612837,0.00870452679181355
2026-03-10,-0.001025170847207768,-0.0016070155764896787,0.01127967872100144,0.003934964092247251,0.016949189468174364,-0.010646770913592674
2026-03-11,-0.002012894279991184,-0.0012551345486657706,-0.003390104145245987,0.002556284792043062,0.019202854056940888,-0.012913454786388168
2026-03-12,-0.02151470327127869,-0.015184966271003186,-0.019653925633074443,-0.03195652614584865,0.025950994360607993,-0.001950866826293307
2026-03-13,-0.0033144089529049126,-0.00566013575260893,-0.012936961278600778,-0.002633871051145986,-0.005197557959340515,-0.004944206742483859
2026-03-16,0.009448938376197091,0.01017686501045656,-0.0008896876689686861,0.027816914387340796,-0.013932414882820598,0.007742075694902928
2026-03-17,0.006326504847059988,0.002630544991105488,-0.002519392047785618,0.006337738242366164,0.015895470555582936,0.002751996147062785
2026-03-18,-0.016116746355407607,-0.013953644515257158,-0.03163716142328721,-0.020255235138636474,0.01773297026505838,-0.005603179413187553
2026-03-19,0.006544143593911311,-0.002464381043311259,-0.041215062676522196,0.0010423032837416635,-0.014690819899243479,0.006094676927293152
2026-03-20,-0.021847072959914393,-0.014335696266852715,-0.0305574415876555,-0.034363056205808484,0.0034674195887878234,-0.01897357475931971
2026-03-23,0.021591869905351446,0.010499991225476402,-0.02259421410703788,0.030014394631223684,-0.041119575400739294,0.006524538179382144
2026-03-24,0.005374879569431057,-0.0033568144771775055,0.00022274115430986896,-0.013784686361133947,0.017657649409663634,-0.004398656282758595
2026-03-25,0.012219645103590082,0.0055726882440485515,0.030089336389747867,0.015923523882504176,-0.002478742754658536,0.009650074254296426
2026-03-26,-0.017393395323880956,-0.017858729983344035,-0.0375939695290467,-0.03396019118935334,0.009584680760824194,-0.008406349465670981
2026-03-27,-0.017539577182397847,-0.01705189415742525,0.035093842463368,-0.004867503234149084,0.0232067452538105,-0.005457960498254755
2026-03-30,-0.014356293457816305,-0.0033433906874337227,-0.0002894276132928697,-0.008152186182858956,0.005498276471294972,0.013311441260236423
2026-03-31,0.03501526188277593,0.029067865784757174,0.037893826237359374,0.037260237131228946,-0.010594650154390317,-0.0010371121405847727
2026-04-01,0.006290284870166696,0.00753449141030349,0.017499822514495555,0.007747847460037205,-0.009326440436896788,-0.0009843548500987342
2026-04-02,0.006932182553929689,0.0009004595313388819,-0.019208815315471695,-0.011182970768697342,0.022663863724330824,0.006144201753125467
2026-04-06,0.0042580801450076144,0.004726845083763864,-0.004098669687746526,0.009188969794051038,0.005114204531894151,-0.0016130771452739223
2026-04-07,0.0021794088861746275,0.0004400005646272298,0.009727589667910319,0.00350196671315417,-0.0037312993456913857,-0.00011551452107827487
2026-04-08,0.029892073285009868,0.02546963651219092,0.00629906958171822,0.05461525347475815,-0.02757920838085204,0.003231829465131897
2026-04-09,0.005720371229872789,0.005769017699185586,0.007778530578574028,-0.0026472434814341916,0.00525208758176432,-0.0025311080830746624
2026-04-10,-0.002519518797132969,-0.0006617754265585418,-0.0017811851128632927,0.004645004271538911,-0.007314492900357905,-0.002422172290105995
2026-04-13,0.014427946547187487,0.009772447246481741,-0.004049183335572026,0.008421392014905438,0.016140318753426586,0.003006157153737643
2026-04-14,0.013770011495397583,0.012184877209840739,0.022349346089928224,0.019158372290253745,-0.004143609657401681,0.005302631409738856
2026-04-15,0.0024933613386355358,0.007890969227043909,-0.010402401583740839,-0.0006427018713517363,0.0017336767266300512,-0.004357279121259827
2026-04-16,0.0020787083982953813,0.002457347646937613,-0.0008627455164704756,0.004019285071910295,0.007615134141607305,-0.006334239682012188
2026-04-17,0.021596566741486578,0.012085686101644066,0.013293051904224695,0.019055225819143873,-0.02816900301034775,0.009156251590983322
2026-04-20,0.005692975956482993,-0.0019997351150194964,-0.008611208936292747,-0.0072281161075423705,0.01343227813605452,-0.00022973668190118257
2026-04-21,-0.010239731481681669,-0.006546892848539487,-0.028320000717914517,-0.014719890618322906,0.018834984539299438,-0.00551396838766105
2026-04-22,0.00717633235582138,0.01012671209511895,0.013245809401008168,0.018152611391724527,0.010270494824104803,0.001963592724988361
2026-04-23,-0.003472261023568457,-0.0038807408683984024,-0.00969535708776803,-0.01625117507202889,0.012876962311735074,-0.0021904446240862407
2026-04-24,0.004101336542753131,0.007749309237231605,0.005127114447075254,0.02229350482485959,-0.0010036393412328204,0.0018486672552899819
2026-04-27,0.0017712765486921356,0.001722787837563633,-0.007755303754327758,-0.0015688826660573696,0.007702596702445996,-0.004959041714150181
2026-04-28,-0.011654809681339917,-0.004865992267119479,-0.0185629131043068,-0.010213671142709546,0.008308408066874051,0.001043101357540266
2026-04-29,-0.0066811187478843514,-0.00015450932498595193,-0.010665781709228828,-0.004762688311918395,0.024390236235876994,-0.00775738796932135
2026-04-30,0.021648200855260535,0.009949633527564838,0.014973287523456946,0.020737019101672693,0.000643515373641268,-0.0009334562995825246
2026-05-01,0.004712712085249704,0.0027690952923506984,-0.0011330099187530918,0.0021877585712628544,-0.009324788166245046,0.0035755300409310298
2026-05-04,-0.0050128503168108685,-0.0036633921467564834,-0.02001512681908002,-0.0004678204523759222,0.016877652280990363,-0.00759270505974774
2026-05-05,0.01684175531182941,0.008022228723942426,0.008584306218673232,0.02028093012782972,-0.004149350816571085,0.005532070190025662
2026-05-06,0.015005586253485914,0.013899399692774095,0.030339261182306565,0.0319570711453292,-0.03173082225186219,0.007608522709151355
2026-05-07,-0.015829764304363114,-0.0030660824190705815,0.001670691560653026,-0.01333533023336575,0.0013240952247464133,-0.004995250261966344
2026-05-08,0.006766875980055875,0.00825609701116825,0.004841540894531038,0.0202734047130515,0.001652867340844466,0.00502032805700825
2026-05-11,0.004081880022287265,0.002277563042387465,0.0020287362083613036,-0.000735975961128732,0.025082516436246705,-0.0060408741096146246
2026-05-12,-0.00967289129972615,-0.0015149526145865622,-0.003957209812161522,-0.030490490501798084,0.020283357338947816,-0.006662080817694482
2026-05-13,0.00035389178662526,0.00559483781461112,-0.005612899814961714,0.02111820159721778,-0.010097812856781463,-0.002235405632034282
2026-05-14,0.006297131904184017,0.0078943149045545,-0.007642296271595517,0.0025293830973036613,-0.007013108537376134,0.0014150269748050004
2026-05-15,-0.02408163682303366,-0.012029343756796207,-0.02322039069444226,-0.034283204438351866,0.0012841385559294594,-0.014837425032328433
2026-05-18,-0.0058717443968009375,-0.0007035093177317764,0.00273187497307803,-0.0015367565797141935,0.0060916519222729,-0.0011954419864652621
2026-05-19,-0.010762031411298167,-0.0066607880874933745,-0.016561892782745447,-0.010928071934439676,0.007329555632127782,-0.0064623924966782376
2026-05-20,0.02516482544957155,0.010248994582563453,0.014337773746013083,0.018674064725897388,-0.023094003020863618,0.010720403371144993
2026-05-21,0.009361436734829587,0.0019830877010671433,-0.0009822799906678004,0.008707640827418706,-0.005828963818620747,0.0036943966263449646
2026-05-22,0.009310131351728756,0.003931549076803931,-0.0076020599640161945,-0.0022717949456511066,-0.005211721284556381,0.00546190068571617
2026-05-26,0.018904374342253227,0.006638641352187502,0.00043495402009452455,0.03825142845967555,-0.016699417602916267,0.004959795151062707
2026-05-27,-0.0004819493794151475,-0.0001732421647460125,-0.013309202332427494,-0.00014620528881936767,-0.01798204805794379,0.0023502459676800758
2026-05-28,0.0057168616445948395,0.005516578600909927,0.010477609933210896,0.00321687455747921,0.0077992385222593885,0.005158109918242726
2026-05-29,-0.005478950115628267,0.0024914048034492264,0.010538571648365469,-0.00014575778342651446,-0.00807536260642916,0.00023343233577088895
2026-06-01,-0.004992504922989083,0.0027231134609038143,-0.014048680044494555,0.021574402364661127,0.017299872347391165,0.0005384881308954093
2026-06-02,0.009273902616242058,0.0013579397972762752,0.001677776649860796,0.010273987968302478,0.004334813908215995,0.0021059269280867543
2026-06-03,-0.01368029861425546,-0.00701718232049986,-0.009904155768766576,-0.012429493215544762,0.005644092681183155,-0.003969612206535134
2026-06-04,0.015086760356516127,0.0037786857621391334,0.008335974543818736,-0.011727658762345494,-0.013535877925661133,0.002227127133072271
2026-06-05,-0.03547833133928002,-0.025809371248925683,-0.036545333189379026,-0.06526772532857605,-0.021753669236502016,-0.00514620541424804
2026-06-08,0.008734241020434963,0.002264172608771542,0.002599431669397134,0.01795939855837525,0.00821073468616973,-0.00517273545039354
2026-06-09,0.003202970316751541,-0.0029354505508077944,-0.01633647245916592,0.001064685847108171,-0.013573112583990188,0.005908779843731171
2026-06-10,-0.010420314644346784,-0.015765562508027298,-0.04145558180468856,-0.017623785194817998,0.003439985638786558,-0.002819658976350947
2026-06-11,0.02964018365155008,0.016996847886747934,0.03134182597256352,0.04392197542203502,-0.010970164346495115,0.01295962492685665
2026-06-12,0.008746333574127796,0.005408247901529384,0.0005694792310315666,0.005629651208170827,-0.010398653048263706,-0.00244253492829416
2026-06-15,0.008160714874947406,0.01763396989375332,0.025896360083728753,0.032889583637671915,-0.011558666638340376,-0.0005829286612030193
2026-06-16,-0.008688663959056875,-0.005961562844234103,0.002723533282284807,-0.01591398724518367,-0.011339465010999694,0.0054829765914006234
2026-06-17,-0.0075321206196673485,-0.012487870885051433,-0.02270955075927472,-0.0011655278520698031,-0.006810055077256183,0.001624389281813965
2026-06-18,0.019697776179445237,0.010396992441959574,-0.003808571701190089,0.03252630449742577,-0.002887041730394113,0.004864997586069952
2026-06-22,0.008762124462865728,-0.003146979693962715,-0.0065354381359996605,0.005933015447287415,-0.007962335144290567,-0.0076081226573586624
2026-06-23,-0.009591473008962903,-0.014521954010491611,-0.018903219228002643,-0.056733618416915044,-0.010580044136924371,0.0012777118892310924
2026-06-24,0.00463901897335206,-0.0004635170636431152,-0.030213064971899906,0.0011910351829020893,-0.024705016797959778,0.01368904374345048
2026-06-25,0.007482561604486682,0.0014456352254532678,0.009674185334065832,0.010557607204054298,0.018147430184912494,-0.00034324246133621283
2026-06-26,0.0030777923083371572,-0.007231373616869652,0.011286779419095394,-0.011330144988809021,-0.013368013600890016,0.00011451211808433115
2026-06-29,-0.0028682433047944045,0.016474862380159383,-0.013516094115971211,0.0035719281894479593,-0.0003763729392809445,0.0010302270336643993
2026-06-30,0.004950366191541544,0.007786800986842035,-0.0005425733809176769,0.01453364010823499,0.0037650746792354806,-0.011778271094797454
2026-07-01,-0.003761041227829387,-0.001352504438058455,0.006026389031102086,-0.02821225262183058,-0.00787693494653341,-0.006759350589188973
2026-07-02,-0.005813245721554283,-0.001314069480687241,0.020318398961908235,-0.011732947793391735,0.0045368214904895066,-0.00011689040355766789
2026-07-06,0.0044358067873566664,0.008727409093039817,0.01057837238078907,0.02846275241162033,0.016183677460092083,-0.0007017827377749919
2026-07-07,-0.0090665490478955,-0.004751899671231685,-0.012142502784779907,-0.027378991896943927,0.012962977091471428,-0.010532340848387278
2026-07-08,-0.00914950346986887,-0.0030894297130047432,-0.008053135463158334,0.007760227126560215,0.016453340011494344,-0.002247212388478581
2026-07-09,0.012811704740674834,0.00846525000257925,0.009961224054354512,0.008304324241072303,-0.007913644582450474,0.0015409242512691712
2026-07-10,-0.004205356079491129,0.0043101596888019955,-0.003093719744077794,0.0017969863548310538,-0.002175470127206647,-0.00023663079096059025
2026-07-13,-0.008479946386225401,-0.007656174850540931,-0.02620621369961662,-0.03587446145200035,0.029433119639133976,-0.005919255704355919
2026-07-14,0.003509604541158451,0.00355064169730146,0.013673600487310367,0.01813950649527607,0.010589454213500105,0.001309984949769083
2026-07-15,0.004278222152956923,0.003963635929681075,0.0005374505181017231,-0.0015227421487638004,0.005588604940652608,0.0019029149847882287
2026-07-16,-0.0006085562513677978,-0.005418617756386079,-0.01984695723728025,-0.021046168367252593,-0.011462376539095764,-0.00035618141154958316
2026-07-17,-0.005243708556350923,-0.009897156017872222,0.009453124418586922,-0.014020898763798084,0.018271274578057772,0.0036812462295174875
2026-07-20,-0.005883590450460163,-0.0016143782471810253,-0.0021986307389650905,0.004266083960466904,0.0055210438212367485,-0.007453762122910601
2026-07-21,0.01447097609270176,0.008341309298597777,0.019613686984128575,0.02800495478509535,0.014756359443457434,-0.002741630061377842
2026-07-22,-0.009273622178315288,-0.0011627413779321527,0.011499153135369422,-0.005356573213000426,0.00980726812716548,-0.0026297696220726197
2026-07-23,-0.005786487482848823,-0.012349287272575782,-0.020046439653404247,-0.00600091402473879,0.015070289564388606,-0.003235908448614766
2026-07-24,-0.0031496556598672454,0.0010160123647910968,0.0010228383237773642,-0.01965939122390492,-0.0069283763831345935,0.0009619139545677946
2026-07-27,0.005975856558480652,0.0002165755636849287,0.007340712640850455,0.0045791424671628445,-0.03621262919514512,0.006006000755983454
2026-07-28,0.0015704190684069363,0.002394780651586048,-0.01404054586409964,-0.01980506668794868,-0.014133052195012374,0.005850783258425585
2026-07-29,-0.01636154982738225,-0.015387473482586067,0.004629481218515252,-0.020686351874621534,0.028671317618425896,-0.01650046534551275
2026-07-30,0.013930723608275963,0.01676579949601198,0.016384653740035837,0.041264130839307134,-0.003399061224010791,-0.0006034720120091652
2026-07-31,-0.0047506208286567375,0.007199809675054292,-0.014900824749758845,0.007862811512863166,0.004433870036437471,-0.006642570568696993
2026-08-03,0.01723897253858242,0.01424300656734756,0.00045750903333918735,0.003588755969355706,-0.019354892611417318,0.0032959506652343595
2026-08-04,0.018533489338164566,0.018029002715958642,0.00659119276681408,0.02611940785365041,-0.019736832111773794,0.007665132433438027
2026-08-05,-0.00643002385187863,-0.0019966020100066206,0.04137270374924307,-0.004242405746922362,0.006004948057256598,0.0021733917633306454
2026-08-06,-0.005070517628109061,-0.001597813044932006,7.699101265035146e-05,-0.010651317173381303,0.013342734347719487,-0.0057831729751035565
2026-08-07,0.011098063901403998,0.006115348472417681,0.022583179330530445,0.00953557026441576,0.0017324752599836568,0.0029084525318412435
2026-08-10,-0.005239377188808403,-0.00029741673673222557,0.01021408716277361,-0.00716028679270897,0.035281925394232694,-0.008458247457321821
2026-08-11,0.003366821824981159,-0.0031952597501651026,-0.003925118140567174,0.00398959864256021,0.0013364185690232233,0.0015842662281297937
2026-08-12,0.005714479805005501,0.0025046624297864195,0.009876351898066904,0.01574199563644818,0.004671381388209994,-0.0009733766720803061
